timestamp_utc,gpu_index,gpu_name,util_gpu_pct,util_mem_pct,mem_used_mb,mem_total_mb,temp_c,power_w,sm_clock_mhz,mem_clock_mhz,cpu_util_pct,ram_used_mb,ram_total_mb,load_1m,load_5m,load_15m
2026-04-16T04:26:01Z,0,NVIDIA GeForce RTX 4090,98,98,14877,24564,68,374.53,2775,10251,100,45977,515734,255.40,252.91,253.01
2026-04-16T04:26:01Z,1,NVIDIA GeForce RTX 4090,100,94,14877,24564,65,363.17,2700,10251,100,45977,515734,255.40,252.91,253.01
2026-04-16T04:26:01Z,2,NVIDIA GeForce RTX 4090,100,88,14877,24564,63,343.24,2685,10251,100,45977,515734,255.40,252.91,253.01
2026-04-16T04:26:01Z,3,NVIDIA GeForce RTX 4090,100,95,14877,24564,65,360.81,2745,10251,100,45977,515734,255.40,252.91,253.01
2026-04-16T04:26:17Z,0,NVIDIA GeForce RTX 4090,97,98,14877,24564,67,373.70,2775,10251,100,45858,515734,256.57,253.29,253.13
2026-04-16T04:26:17Z,1,NVIDIA GeForce RTX 4090,100,100,14877,24564,65,362.11,2700,10251,100,45858,515734,256.57,253.29,253.13
2026-04-16T04:26:17Z,2,NVIDIA GeForce RTX 4090,100,99,14877,24564,63,345.01,2685,10251,100,45858,515734,256.57,253.29,253.13
2026-04-16T04:26:17Z,3,NVIDIA GeForce RTX 4090,100,100,14877,24564,66,361.34,2745,10251,100,45858,515734,256.57,253.29,253.13
2026-04-16T04:26:32Z,0,NVIDIA GeForce RTX 4090,100,99,14877,24564,68,373.25,2775,10251,100,45880,515734,257.63,253.69,253.27
2026-04-16T04:26:32Z,1,NVIDIA GeForce RTX 4090,100,99,14877,24564,66,362.67,2700,10251,100,45880,515734,257.63,253.69,253.27
2026-04-16T04:26:32Z,2,NVIDIA GeForce RTX 4090,100,99,14877,24564,63,344.42,2685,10251,100,45880,515734,257.63,253.69,253.27
2026-04-16T04:26:32Z,3,NVIDIA GeForce RTX 4090,99,99,14877,24564,65,360.73,2745,10251,100,45880,515734,257.63,253.69,253.27
2026-04-16T04:26:48Z,0,NVIDIA GeForce RTX 4090,100,98,14877,24564,67,369.45,2775,10251,100,45772,515734,258.15,254.00,253.37
2026-04-16T04:26:48Z,1,NVIDIA GeForce RTX 4090,97,97,14877,24564,66,356.18,2700,10251,100,45772,515734,258.15,254.00,253.37
2026-04-16T04:26:48Z,2,NVIDIA GeForce RTX 4090,100,98,14877,24564,60,340.05,2685,10251,100,45772,515734,258.15,254.00,253.37
2026-04-16T04:26:48Z,3,NVIDIA GeForce RTX 4090,100,98,14877,24564,65,352.61,2745,10251,100,45772,515734,258.15,254.00,253.37
2026-04-16T04:27:04Z,0,NVIDIA GeForce RTX 4090,99,99,14877,24564,68,385.49,2775,10251,2.1,45797,515734,259.08,254.41,253.52
2026-04-16T04:27:04Z,1,NVIDIA GeForce RTX 4090,99,99,14877,24564,66,373.09,2700,10251,2.1,45797,515734,259.08,254.41,253.52
2026-04-16T04:27:04Z,2,NVIDIA GeForce RTX 4090,99,99,14877,24564,63,355.43,2685,10251,2.1,45797,515734,259.08,254.41,253.52
2026-04-16T04:27:04Z,3,NVIDIA GeForce RTX 4090,99,99,14877,24564,65,371.64,2745,10251,2.1,45797,515734,259.08,254.41,253.52
2026-04-16T04:27:19Z,0,NVIDIA GeForce RTX 4090,100,99,14877,24564,67,369.96,2775,10251,100,45796,515734,242.08,250.60,252.27
2026-04-16T04:27:19Z,1,NVIDIA GeForce RTX 4090,96,96,14877,24564,66,358.50,2700,10251,100,45796,515734,242.08,250.60,252.27
2026-04-16T04:27:19Z,2,NVIDIA GeForce RTX 4090,98,98,14877,24564,62,341.32,2685,10251,100,45796,515734,242.08,250.60,252.27
2026-04-16T04:27:19Z,3,NVIDIA GeForce RTX 4090,97,97,14877,24564,65,354.86,2745,10251,100,45796,515734,242.08,250.60,252.27
2026-04-16T04:27:35Z,0,NVIDIA GeForce RTX 4090,98,97,14877,24564,68,369.74,2775,10251,100,45834,515734,247.70,251.34,252.48
2026-04-16T04:27:35Z,1,NVIDIA GeForce RTX 4090,99,97,14877,24564,65,357.97,2700,10251,100,45834,515734,247.70,251.34,252.48
2026-04-16T04:27:35Z,2,NVIDIA GeForce RTX 4090,98,97,14877,24564,61,341.25,2685,10251,100,45834,515734,247.70,251.34,252.48
2026-04-16T04:27:35Z,3,NVIDIA GeForce RTX 4090,98,97,14877,24564,65,354.19,2745,10251,100,45834,515734,247.70,251.34,252.48
2026-04-16T04:27:51Z,0,NVIDIA GeForce RTX 4090,98,98,14877,24564,67,372.23,2775,10251,100,45773,515734,250.64,251.81,252.62
2026-04-16T04:27:51Z,1,NVIDIA GeForce RTX 4090,98,97,14877,24564,65,361.83,2700,10251,100,45773,515734,250.64,251.81,252.62
2026-04-16T04:27:51Z,2,NVIDIA GeForce RTX 4090,98,97,14877,24564,62,343.55,2685,10251,100,45773,515734,250.64,251.81,252.62
2026-04-16T04:27:51Z,3,NVIDIA GeForce RTX 4090,96,97,14877,24564,64,358.64,2745,10251,100,45773,515734,250.64,251.81,252.62
2026-04-16T04:28:06Z,0,NVIDIA GeForce RTX 4090,100,99,14877,24564,65,371.33,2775,10251,100,45793,515734,252.78,252.23,252.74
2026-04-16T04:28:06Z,1,NVIDIA GeForce RTX 4090,100,99,14877,24564,65,360.16,2700,10251,100,45793,515734,252.78,252.23,252.74
2026-04-16T04:28:06Z,2,NVIDIA GeForce RTX 4090,100,99,14877,24564,61,341.95,2685,10251,100,45793,515734,252.78,252.23,252.74
2026-04-16T04:28:06Z,3,NVIDIA GeForce RTX 4090,98,89,14877,24564,65,357.09,2745,10251,100,45793,515734,252.78,252.23,252.74
2026-04-16T04:28:22Z,0,NVIDIA GeForce RTX 4090,97,98,14877,24564,67,370.22,2775,10251,100,45758,515734,254.53,252.65,252.87
2026-04-16T04:28:22Z,1,NVIDIA GeForce RTX 4090,97,92,14877,24564,65,359.20,2700,10251,100,45758,515734,254.53,252.65,252.87
2026-04-16T04:28:22Z,2,NVIDIA GeForce RTX 4090,98,98,14877,24564,62,341.81,2685,10251,100,45758,515734,254.53,252.65,252.87
2026-04-16T04:28:22Z,3,NVIDIA GeForce RTX 4090,100,100,14877,24564,65,358.66,2745,10251,100,45758,515734,254.53,252.65,252.87
2026-04-16T04:28:38Z,0,NVIDIA GeForce RTX 4090,100,99,14877,24564,67,373.36,2775,10251,100,45764,515734,255.89,253.04,253.00
2026-04-16T04:28:38Z,1,NVIDIA GeForce RTX 4090,100,100,14877,24564,66,362.11,2700,10251,100,45764,515734,255.89,253.04,253.00
